time,content,comments,retweets,quotes,hearts
2011-03-18 19:22:00,It is vital that you know which banks said they would not be announcing dividend news--a few weeks ago $C and $BAC told you  NO dividends,0.0,,0.0,0
2011-03-18 19:22:00,It is vital if you are going to play in tech you know what you own. Know where it is in the food chain. Many  food chains are damaged now,0.0,,0.0,0
2011-03-18 19:19:00,I reiterate that lots of techs are going to continue to break down here.  Just did a piece for thestreet.com about it...,0.0,,0.0,0
2011-03-18 19:18:00,some good stuff tonight on medical devices--diabetes/heart/extremities.. No Japan/No Oil.. Just good specs!!!,,,,0
2011-03-18 19:00:00,Dumbest Things on Wall St - http://th.st/4hmTH,0.0,,0.0,0
2011-03-18 18:00:00,Biotech Stock Mailbag: Star Scientific - http://th.st/4hmRi,0.0,,,0
2011-03-18 17:00:00,Director Tom Shadyac: Rebuilding the Economy - http://th.st/4hmP0,0.0,,0.0,0
2011-03-18 16:25:00,Congrats TheStreet team!  http://th.st/4hlhA,0.0,,,0
2011-03-18 16:01:00,The Next Big Thing In Biotech: Bristol-Myers - http://th.st/4hcoC,0.0,,0.0,0
2011-03-18 15:42:00,Nice bank dividend news and buybacks from $JPM and $WFC!,0.0,,0.0,0
2011-03-18 15:00:00,Under-the-Radar Commodities Stocks - http://th.st/4hcmN,0.0,,0.0,0
2011-03-18 14:21:00,Watch the $JJC --you need copper to rally to keep this rally going....,0.0,,0.0,0
2011-03-18 14:00:00,Most Dependable Cars On the Road - http://th.st/4hckz,0.0,,0.0,0
2011-03-18 13:22:00,"Yes, i would sell the open UNLESS you have something that is about reconstruction. Sell tech",0.0,,0.0,0
2011-03-18 13:20:00,#Apple's Parts Shortage and Other Fairytales - http://th.st/4h9PB,0.0,,0.0,0
2011-03-18 12:50:00,"#iPhone tops JD Power ranks, widens lead over #Android - http://th.st/4h9M3",0.0,,,0
2011-03-18 10:44:00,"Oil, Chinese rates, inflation concerns, ""frantic"" measures in Japan--does it occur to you that market is supposed to go down on this ?",0.0,,0.0,0
2011-03-18 08:14:00,Odd how the newspapers lose interest  in Tokyo unless things aren't going to meltdown imminently.,0.0,,0.0,0
2011-03-18 00:51:00,My callers were very uninhibited tonight. I think maybe they got an early jump on St. Patrick's Day merriment!,0.0,,0.0,0
2011-03-18 00:31:00,"Does anyone here really believe, as i do. that the Japanese  may not be ""fighting a losing battle?""  I know it is bad but i have some faith",0.0,,0.0,0
2011-03-18 00:15:00,A good idea for once - http://th.st/4gmRg,0.0,,0.0,0
2011-03-17 21:45:00,"#Apple: Don’t Fret Hon Hai Worries, Says Oppenheimer - http://th.st/4gmNg",0.0,,0.0,0
2011-03-17 21:15:00,#Verizon grabs 12% of U.S. iPhone market in just one month - http://th.st/4gmPg,0.0,,0.0,0
2011-03-17 21:08:00,"I think we have a pretty decent line on what could go right/wrong in Japan, too..",0.0,,0.0,0
2011-03-17 20:50:00,"We talking tech glut, nat gas fortunes, and coal opportunities  on tonight's show with some sell calls. Specific ones.",0.0,,,0
2011-03-17 20:45:00,The Mac's largest country-wide market share is...??? http://th.st/4gI0c #apple #mac,0.0,,0.0,0
2011-03-17 20:15:00,Going for Green on #StPatrick's Day - http://th.st/4gBdW,0.0,,0.0,0
2011-03-17 19:35:00,where to find value in the #energy sector http://th.st/4gCtx,0.0,,0.0,0
2011-03-17 19:00:00,#FedEx Reassures On #Japan - http://th.st/4gBbK,0.0,,,0
2011-03-17 18:30:00,#Japan Crisis Offers 5 Small-Business Lessons - http://th.st/4gB9g,0.0,,0.0,0
2011-03-17 18:00:00,#Netflix Original Programming Could End Badly http://th.st/4gB6w,0.0,,0.0,0
2011-03-17 17:30:00,Sell Into Today's Rally - http://th.st/4gA3d,0.0,,0.0,0
2011-03-17 16:50:00,Two Ways to Buy Stocks  - http://th.st/4gA1d,0.0,,0.0,0
2011-03-17 16:18:00,Stocks Hitting Highs Even Amid Turmoil - http://th.st/4gzWy,0.0,,0.0,0
2011-03-17 16:10:00,Cautiously Opportunistic - http://th.st/4gqvN,0.0,,0.0,0
2011-03-17 15:35:00,#Japan Takes Desperate Measures to Stem Nuke Crisis - http://th.st/4gqsD,0.0,,,0
2011-03-17 14:58:00,#Ireland Won't Raise Taxes http://th.st/4gqBO,0.0,,0.0,0
2011-03-17 12:27:00,Politicians going to work - http://th.st/4gmLw,0.0,,,0
2011-03-17 11:14:00,I remain a seller  of highly volatile tech stocks that are liked here on any strength today... including ones asked about by followers here,0.0,,0.0,0
2011-03-17 11:14:00,Markets acting better on hopes the 300 workers can get the job done that 50 couldn't in Tokyo....,0.0,,0.0,0
2011-03-16 22:57:00,Lots of second-guessing geniuses out there right now. I wish i had their dough and could watch their show! HA!,0.0,,0.0,0
2011-03-16 22:57:00,"In other words those who think i should have foreseen this one, well lets just say give me a break!",0.0,,0.0,0
2011-03-16 22:56:00,Lets review more time. Owning stocks is risky. When i said sell sell sell in October 2008 we were high. We went low. We still high now,0.0,,,0
2011-03-16 22:53:00,I reiterate that i think the news flow from Japan will read terribly..Chernobyl stories back on table because of spent fuel rods.,0.0,,0.0,0
2011-03-16 22:16:00,Who would have thought that we would have had a day like this  a week ago. I thought today would be total bracketology,0.0,,0.0,0
2011-03-16 21:37:00,We do provide some positive non-bahrain/non-japan companies that are worth buying into the weakness,0.0,,0.0,0
2011-03-16 21:37:00,We are presuming the headlines stay bad in Bahrain and Japan on tonight's show....,0.0,,,0
2011-03-16 20:00:00,good corporate data vs. bad headlines - http://th.st/4fR15,0.0,,0.0,0
2011-03-16 19:30:00,Mad Money Recap: Dividends - http://th.st/4fR7l,0.0,,0.0,0
2011-03-16 19:00:00,Pass on #Tech http://th.st/4fQWb,0.0,,0.0,0
2011-03-16 18:30:00,"#Facebook, #MLB Swinging for the Fence - http://th.st/4fMkn",0.0,,,0
2011-03-16 18:05:00,Energy #ETFs Gain Ground on #Nuclear http://th.st/4fMgW,0.0,,,0
2011-03-16 17:05:00,Follow the Insider Buying - http://th.st/4fMaM,0.0,,0.0,0
2011-03-16 16:30:00,#HP's CEO Should Be Trusted - For Now http://th.st/4fFZL,0.0,,0.0,0
2011-03-16 16:00:00,Staying Sane When the World Is Going to Hell - http://th.st/4fEjB,0.0,,0.0,0
2011-03-16 15:43:00,Get Used to Negative Headlines - http://th.st/4fKnx,0.0,,0.0,0
2011-03-16 15:15:00,What #Japan Disruptions Mean for U.S. Firms - http://th.st/4fEbG,0.0,,0.0,0
2011-03-16 15:00:00,Red Cross Donation Site - http://th.st/4fEmv #Japan,0.0,,0.0,0
2011-03-16 14:30:00,Value Stocks Investors Are Buying - http://th.st/4fE4U,0.0,,0.0,0
2011-03-16 14:02:00,Right now you can wreck your career if you say that the nuke situation is slowly but surely getting better. Emphasize slowly.,0.0,,,0
2011-03-16 13:59:00,The big trend (writing about it on thestreet) is radiation vs. reconstruction. Right now the former is winning.,,,,0
2011-03-16 13:55:00,"Obama: ""Blame it on Rio"" - http://th.st/4fD0e",0.0,,0.0,0
2011-03-15 22:35:00,$XLNX gave me a new cowbell tonight because the staff warms up with Cowbell in best SNL tradition right before show begins!,0.0,,0.0,0
2011-03-15 20:53:00,More Cowbell on tonight's show!!! Courtesy of $XLNX!!!,0.0,,0.0,0
2011-03-15 20:34:00,Working on top of the show--too wild--have to really wind my way through this one,0.0,,,0
2011-03-15 10:40:00,No such thing as a no brainer,0.0,,0.0,0
2011-03-15 10:39:00,It would seem as if people believe that Japan will cease to be a major power. I think they will cease to be a major power user for now,0.0,,0.0,0
2011-03-15 10:04:00,Still not enough info for gameplan. Panic is all anyone is doing. They are turning panic INTO a gameplan.,0.0,,0.0,0
2011-03-15 03:03:00,Got to go to sleep to get up in a couple of hours to follow this one... futures down huge,0.0,,0.0,0
2011-03-15 02:18:00,News continues to be grim out of Japan....Nothing good--they seem to have lost control of the situation.,0.0,,0.0,0
2011-03-15 00:03:00,Just listened to the press conference. They do not address the suppression pool problem....,0.0,,0.0,0
2011-03-15 00:03:00,"Yep, as i said tonight. They do not have it under control. I still say NO Chernobyl but it is not good at all...",0.0,,,0
2011-03-15 00:02:00,So many kind words here--i want to thank you all so much. This why i  do the show. I wish all you great success!,0.0,,,0
2011-03-15 00:01:00,This second reactor situation is NOT good. Still trying to get a line on all of this..,0.0,,0.0,0
2011-03-14 23:02:00,"Time to kick back with some annual reports, conference calls and analyst notes and get ready for the first show of year SEVEN!!!!!!!!!!",0.0,,0.0,0
2011-03-14 23:00:00,"Thank you everyone for the kind words. It's been some run all because of you. It is a joy, pure joy!",,,0.0,0
2011-03-14 21:57:00,Having MVIM Cake and Champagne on Mad Money set!!!,0.0,,0.0,0
2011-03-14 21:43:00,I tell people to weigh in on MM 6 right here!,0.0,,0.0,0
2011-03-14 21:36:00,"Also dont forget, a popular lightening round stock, $NAT , is on.",0.0,,0.0,0
2011-03-14 21:35:00,I am liking this show. Six stocks that did the best in the last six years..very revelatory.,0.0,,0.0,0
2011-03-14 20:50:00,#Japan: The Economic Consequences of Disaster - http://th.st/4eaXb,0.0,,0.0,0
2011-03-14 20:15:00,"#Toyota, #Honda Shares Fall After Quake - http://th.st/4eaQM #japan",0.0,,,0
2011-03-14 19:48:00,People wanted to crush me for saying i would avoid $CCME but it looks real bad with these resignations.,0.0,,,0
2011-03-14 19:45:00,Not Worried About BofA Leaks http://th.st/4eaMz #BAC,0.0,,0.0,0
2011-03-14 19:43:00,I do not want to be sensatiional. I do want to be clear that the situation in #2 is very dangerous.... No sugarcoating here.,0.0,,,0
2011-03-14 19:42:00,My big worry going in to the show is a containment breach from the second reactor. It sounds like a possibility if  not a probability,0.0,,,0
2011-03-14 19:15:00,I don't think an #iPad2 shortage is a reason to sell #Apple stock http://th.st/4eaIY,0.0,,0.0,0
2011-03-14 19:11:00,Sixth anniversary show but tough day--recognizing the misery and need for help in Japan far more important.....,0.0,,,0
2011-03-14 19:11:00,Trying to get our arms around the most recent appeals by Japan for help in averting meltdown. Panic v. calm...,0.0,,,0
2011-03-14 18:50:00,Rebuilding #Japan http://bit.ly/dKB4eU,0.0,,0.0,0
2011-03-14 18:20:00,Invest in Rebuilding #Japan http://th.st/4e9j4,0.0,,0.0,0
2011-03-14 17:50:00,#Japan Disaster A Wake-Up Call on #Energy Policy - http://bit.ly/ee0hZu,0.0,,,0
2011-03-14 17:18:00,fabulous piece,0.0,,,0
2011-03-14 17:10:00,Warren #Buffett’s New Deal: What the Heck is Lubrizol? http://th.st/4e74u,0.0,,0.0,0
2011-03-14 16:35:00,The World From Berlin: Nuclear Disaster Will Have Political Impact as Great as 9/11 - http://th.st/4e70G,0.0,,0.0,0
2011-03-14 16:15:00,#Japan #Nuclear Plant Hit by Second Blast - http://th.st/4dWen,0.0,,,0
2011-03-14 15:52:00,Got myself a nice spit-shine for tonight's 6th anniversary Mad Money special. Nothing like a good shine!!!!,0.0,,0.0,0
2011-03-14 15:46:00,Can someone tell me why people who think i am a total idiot and moron follow me? What the heck is wrong with those people ? De-tweet me!!!,0.0,,0.0,0
2011-03-14 15:45:00,The obsession with how bad i am here requires me to say the obligatory; why the heck are you following me. Go follow Sheen for advice.,0.0,,0.0,0
2011-03-14 15:29:00,"Look, today should not be an up day. Lets not be ridiculous. I like to leg into days like today though. Committing some charitable trust $",0.0,,0.0,0
2011-03-14 15:15:00,#Japan's Nikkei Plunges 6.2% http://th.st/4dWcv,0.0,,0.0,0
2011-03-14 14:40:00,#Japan #Quake Property Loss as High as $34B: Consultants http://th.st/4dWaH,0.0,,0.0,0
2011-03-14 14:10:00,Pa.-N.J. Regon Has Highest Concentration Of US Nuke Plants - http://th.st/4dW8v,0.0,,0.0,0
2011-03-14 13:05:00,The huge iPhone gross margin dollar umbrella makes the following strategy possible... http://th.st/4dW3r,0.0,,0.0,0
2011-03-14 12:59:00,Don't forget.. tonight is Mad Money's 6th Birthday. Tomorrow starts year seven!!!!!,0.0,,,0
2011-03-14 12:48:00,I  used to comment on Yahoo stock boards years ago but the bad drove out the good. That's not happening here. Good!!,,,0.0,0
2011-03-14 12:47:00,The idea of commentary is to try to be more right than wrong.. I just like tweeting because people are respectful here.,0.0,,0.0,0
2011-03-14 12:28:00,I know a doctor who took out thousands of thyroids for people for years in the Ukraine.. This will not be the case.,0.0,,,0
2011-03-14 12:27:00,Nuke paper i posted vetted through MIT nuke people. I figure they pretty bright...,0.0,,,0
2011-03-14 11:06:00,We are talking about an article by an MIT researcher that i retweeted yesterday that says it is not as dangerous as the media says,0.0,,0.0,0
2011-03-14 11:05:00,I have talked to many nuke navy guys as well as a nuke ceo and another nuke doctorate and all agree with it. Anyone  have something better?,0.0,,,0
2011-03-14 10:56:00,You have a Buffett deal that would not have occurred if he really thought reinsurance would be hurt. So insurers might be okay.,0.0,,0.0,0
2011-03-14 10:16:00,"gold not up much, futures not down much---looks good so far",0.0,,0.0,0
2011-03-14 00:33:00,thanks so much everyone.. Four and a half minutes is a lifetime. I LOVE our Asian bureau. What pressure they are under. And what grace!,0.0,,0.0,0
2011-03-14 00:23:00,now,0.0,,0.0,0
2011-03-14 00:22:00,One minute until--then four minutes...,,,,0
2011-03-14 00:18:00,in about 2 minutes...,0.0,,0.0,0
2011-03-14 00:15:00,Coming up momentarily on CNBC--please check it out....be talking stocks....,0.0,,0.0,0
2011-03-14 00:00:00,One minute until CNBC special on Japan,0.0,,0.0,0
2011-03-13 22:42:00,See you guys on the 8 p.m. CNBC special!!!,0.0,,0.0,0
2011-03-13 22:21:00,They will all be tuning in anyway.. pathetic....,0.0,,,0
2011-03-13 22:20:00,"But i gotta work on the CNBC special from 8 until 9 p.m. so i say ""hi haters, hi haters"" to these losers  and i keep on trucking.!!!",0.0,,0.0,0
2011-03-13 21:55:00,The writer perhaps has no nuke experience but the ceo and navy guys know the Boiling Water reactor templates and said seems accurate,,,0.0,0
2011-03-13 21:15:00,Best piece on nuke issue: Fukushima update http://th.st/4dzCF,0.0,,0.0,0
2011-03-13 20:40:00,But you have to understand with Mad Money people know i feel strongly about the tragedy and yet want to help in the way i know how....,0.0,,0.0,0
2011-03-13 20:33:00,Our special is 8 to 9 p.m. EDT.  It will be fabulous team coverage. I think i have a pretty good bead on things having worked all day on it,0.0,,0.0,0
2011-03-13 20:32:00,I will very specifically talk about winners and losers from the incidents in Japan.. You should tune in.,0.0,,0.0,0
2011-03-13 20:31:00,Really important: CNBC special tonight that i will be on talking about the markets/tsunami/earthquake and  nukes.,0.0,,0.0,0
2011-03-13 15:10:00,this is me! -people always wondering—here it is! http://th.st/4drMp,0.0,,0.0,0
2011-03-13 14:19:00,I am thinking end of nuke power..period....,0.0,,0.0,0
2011-03-12 22:55:00,"Working on this anniversary show for Monday, not easy... still not sure which way to go",0.0,,0.0,0
2011-03-12 16:15:00,Headed out to Morristown St. Paddies Day parade!,0.0,,0.0,0
2011-03-12 00:08:00,Put on Stephanie Link RIGHT NOW--on Kudlow Report!!! She is research director for ActionAlertsPlus.com!!!!! She is the best!!!!,0.0,,0.0,0
2011-03-12 00:07:00,Be sure to tune in to Stephanie LInk on Larry Kudlow's show!,0.0,,0.0,0
2011-03-11 22:36:00,we dont know enough about what is happening at that plant. I do know that this feels very 3 mile island.,0.0,,0.0,0
2011-03-11 22:26:00,People have to focus on the radiation exposure to the workers at the plant and the instability of the situation there.,0.0,,,0
2011-03-11 22:26:00,nuke accident has me very worried for people in the plant and the fuel in general.....,0.0,,0.0,0
2011-03-11 21:00:00,Defensive Stocks to Protect Your Money - http://th.st/4cDwK,0.0,,0.0,0
2011-03-11 20:15:00,5 Dumbest Things on #WallSt http://th.st/4cDz4,0.0,,0.0,0
2011-03-11 19:35:00,Top #Agricultural Stocks http://th.st/4cDs9,0.0,,0.0,0
2011-03-11 18:55:00,#Apple #iPad 2: Clock Ticking to 1 Million http://th.st/4cDjW,0.0,,0.0,0
2011-03-11 18:15:00,"#Apple could sell 600,000 #iPad 2s during debut weekend - http://th.st/4crEy",0.0,,0.0,0
2011-03-11 17:45:00,#Biotech Stock Mailbag: #Radient Edition - http://th.st/4css0,,,,0
2011-03-11 17:00:00,Alcatel-Lucent on the Mobile Opportunity - http://th.st/4ctJ8 #Tech,0.0,,0.0,0
2011-03-11 16:20:00,#Japan Disaster Won't Affect U.S. Nat Gas - http://th.st/4cw0L #Tsunami,0.0,,,0
2011-03-11 15:40:00,good #nflx vs. #Facebook piece from my friends at @MoFinancial - http://th.st/4ctC2,,,0.0,0
2011-03-11 15:15:00,Insurance Shares Tremble After #Japan Quake http://th.st/4csow #Tsunami,0.0,,0.0,0
2011-03-11 14:30:00,Gold Prices Mixed as Quake Slams #Japan http://th.st/4cskn #Tsunami,0.0,,0.0,0
2011-03-11 13:57:00,Another piece of Apple's iTiffanyNetwork falling in place... http://th.st/4criF,0.0,,0.0,0
2011-03-11 11:04:00,$ORCL upgraded at Opco two weeks ahead of earnings this morning,0.0,,0.0,0
2011-03-11 11:03:00,I like second day downs because there will be stocks to pick at!,0.0,,0.0,0
2011-03-11 10:38:00,"oops--looking at international trends, agreeing with Keith McCullough that still rough out there.!!!",0.0,,0.0,0
2011-03-11 10:37:00,wei,,,0.0,0
2011-03-11 09:23:00,At least we are starting DOWN from the get go --no phony rally from futures,0.0,,0.0,0
2011-03-11 04:24:00,"Geoffrey Rush, Diary of a Mad Man at BAM left me shaken. The madness  happened right before your eyes.  Jeez he's good",,,0.0,0
2011-03-10 23:42:00,Going to Diary of a Mad Man with Geoffrey Rush now at BAM!!!!!!,0.0,,,0
2011-03-10 23:17:00,I will leave you guys to watch the rest of the show undisturbed by me.  Just dont OVERSTAND it!,0.0,,,0
2011-03-10 23:16:00,"I have been candid about mistakes i made, including tonight's show. I defy anyone  to find anyone else who ever admits mistakes on tv.",0.0,,0.0,0
2011-03-10 23:11:00,I suggest people watch the show later tonight if they think i said go into cash. Because i said DONT go into cash. That's why i did it!,0.0,,0.0,0
2011-03-10 22:50:00,"#iPad Continues to Dominate #Tablet Purchasing Plans, Eating Into #eReaders and Portable PCs - http://th.st/4bXib",0.0,,0.0,0
2011-03-10 22:20:00,Most Non-Apple Tablet Business Models Fatally Flawed - http://th.st/4bU1Z,0.0,,0.0,0
2011-03-10 21:50:00,"Don't Panic, Corrections Happen! http://th.st/4bQX1",0.0,,0.0,0
2011-03-10 21:15:00,"Finisar Tanks, Buy These Stocks  http://th.st/4bQKL",0.0,,0.0,0
2011-03-10 20:40:00,An Investment Strategy for Saudi's Day of Rage - http://th.st/4bQIs,0.0,,0.0,0
2011-03-10 20:10:00,Stocks to Buy on Today's Selloff - http://th.st/4bQUd,0.0,,0.0,0
2011-03-10 19:40:00,#GM's New CFO: I Will Stick Around - http://th.st/4bQFb,,,0.0,0
2011-03-10 19:10:00,#Saks is my favorite high-end retailer - http://th.st/4bQRu,0.0,,0.0,0
2011-03-10 18:40:00,Avanti Takes Gluttony Out of Corporate Jets http://th.st/4bQE6,,,0.0,0
2011-03-10 18:10:00,How to Buy China http://th.st/4bQNz,0.0,,0.0,0
2011-03-10 17:40:00,"#iPad had 83% tablet share in 2010, to keep it in 2011 http://th.st/4bN23",0.0,,,0
2011-03-10 17:05:00,AOL Layoffs http://th.st/4bEHY #aol #aollayoffs,0.0,,0.0,0
2011-03-10 15:36:00,"Nope, not a buy yet...Let it come in more.. No need to be a hero. We just sold some stocks for nice gains for my charitable trust......",0.0,,0.0,0
2011-03-10 15:30:00,Is There a Bubble in Tablet Computing Stocks?  -http://th.st/4bED6,0.0,,0.0,0
2011-03-10 14:49:00,Obviously too many stocks here being asked about; answering to all in www.thestreet.com and on Mad Money-as many as i can of course,0.0,,0.0,0
2011-03-10 14:45:00,Human Genome Prices Lupus Drug at Premium - http://th.st/4bEuU,0.0,,0.0,0
2011-03-10 14:00:00,"#Apple’s iOS 4.3 Is Here, But Where’s #Microsoft’s WP7 Update? - http://th.st/4bBZq",0.0,,0.0,0
2011-03-10 10:38:00,But the great thing about Twitter is that we can actually hash it out without rancor!  Thank you my friend!!!,0.0,,,0
2011-03-10 10:37:00,"The struggle is to recognize whether Baltic is right, or $JJC is right, or Lunar new Year or $FNSR or $CHU is the problem!!",0.0,,0.0,0
2011-03-10 10:32:00,"Nope, not happening today. More sell-offs ahead in commodity plays, tech, as China deficit signals slowdown.. Prepare for it",0.0,,0.0,0
2011-03-09 23:46:00,Here's the thing--optical biz up so much year over year... hard to just cold turkey it on inventory correction,0.0,,0.0,0
2011-03-09 22:15:00,RT @lyonsasset: I really agree with the thrust of George Will's piece today in the Wash Post: http://tinyurl.com/46x3eh8. Barbour's my man.,0.0,,0.0,0
2011-03-09 21:45:00,#SocialMedia Moguls Transform Money Management http://th.st/4b2zS,0.0,,0.0,0
2011-03-09 21:15:00,Radient Pharma Shares Reopen - http://th.st/4b2xI,0.0,,,0
2011-03-09 20:35:00,"Bet on #Oil, Stocks Moving in Lockstep - http://th.st/4b2v7",0.0,,,0
2011-03-09 20:00:00,Social Networks Need Security - http://th.st/4b2qR,0.0,,0.0,0
2011-03-09 19:25:00,how to find #Netflix' bottom - http://th.st/4b2jD,0.0,,0.0,0
2011-03-09 18:50:00,how to trade the uncertainty in #Libya - http://th.st/4b1Y9,0.0,,0.0,0
2011-03-09 18:10:00,Buy Juniper On Finisar's Quarter http://th.st/4b1V7,0.0,,0.0,0
2011-03-09 17:15:00,#Tech Funds That Are Built to Last - http://th.st/4aPhC,0.0,,0.0,0
2011-03-09 16:30:00,North American #Oil Stocks With Biggest Bumps - http://th.st/4aPe7,0.0,,0.0,0
2011-03-09 15:45:00,"#Tech's Net Building Boom, Bust - http://th.st/4aRbq",0.0,,0.0,0
2011-03-09 15:00:00,#Solar Stocks Topping Performance Lists - http://th.st/4aPa7,0.0,,0.0,0
2011-03-09 14:28:00,"too hard to game...just own #AAPL, #QCOM and #ARMH....and enjoy some rest!!! http://th.st/4aPns",0.0,,0.0,0
2011-03-09 14:20:00,#Buffett Takes $2.25 Billion in Burlington Dividends Since Biggest Takeover http://th.st/4aOlb,0.0,,0.0,0
2011-03-09 11:12:00,I think i will de-friend those who keep making up new days of rage headlines.. OR just maybe call it a month of rage case i get date wrong.,0.0,,0.0,0
2011-03-09 10:14:00,"I would be selling NDX futures which are flat, but stay long SPX futures",0.0,,0.0,0
2011-03-09 10:09:00,"Futures reacting to oil, not $FNSR-optical plays not in control, yet!",0.0,,0.0,0
2011-03-09 01:25:00,"Spreading Exposure Key to Gold, Silver ETFs - http://th.st/4anDi",0.0,,0.0,0
2011-03-09 00:21:00,gotta go grab something to eat.. good tweeting!,0.0,,0.0,0
2011-03-09 00:20:00,I don't think gold is a trade but many of you follow me here and are traders and i would be taking profits in gold after today,0.0,,0.0,0
2011-03-09 00:20:00,"if you expect a resolution in Libya as i do, then gold is not a good trade here. We have done well on this and i want to cash some chips in",0.0,,0.0,0
2011-03-09 00:16:00,People have to remember that the stock market can have sustained bull runs. You could have a long run higher if oil goes down.,0.0,,,0
2011-03-09 00:11:00,Sometimes when i get going on the charts i really want to dig deep...a la $GOOG,0.0,,,0
2011-03-08 22:30:00,'Holy Trinity' of Stocks Top Fund's List - http://th.st/4anvz,0.0,,0.0,0
2011-03-08 22:12:00,"$FNSR--man, did they blow the quarter.... Have to do more work on the group to find out if there is real pin action or phony action",0.0,,0.0,0
2011-03-08 21:45:00,Dogs of the Dow May Finally Get Their Day - http://th.st/4ant9,0.0,,0.0,0
2011-03-08 21:20:00,"Gold, Silver Prices Take a Breather http://th.st/4aeke",0.0,,0.0,0
2011-03-08 20:25:00,#IBM CEO Sets $7 Billion Cloud Goal - http://th.st/4aen4,0.0,,,0
2011-03-08 19:30:00,#Airfares Soar as #Oil Prices Rise - http://th.st/4aefO,0.0,,,0
2011-03-08 18:40:00,How Deep Will Gold's Pullback Be? - http://th.st/4aecV,0.0,,0.0,0
2011-03-08 14:35:00,#Adobe Hopes Wallaby Can Vault #Apple’s Flash Blockade - http://th.st/4a1GA,0.0,,0.0,0
2011-03-08 14:10:00,#Apple #iPads in Cockpits May Hasten End of Era for Paper Charts - http://th.st/4a1EC,0.0,,0.0,0
2011-03-08 14:02:00,When Qadafi out is all people care about and that focus is right.. until Days of  Rage soon after--once past that--we can go higher,0.0,,0.0,0
2011-03-08 14:01:00,People should know that there are podcasts available if you miss Mad Money at 6 and 11 p.m.!!,0.0,,0.0,0
2011-03-08 09:14:00,Rumors back in the driver seat---remember 1000 point rally possible if oil collapses...even oils might go up a bit!,0.0,,0.0,0
2011-03-08 04:02:00,Took em big in Shuffleboard at the Elks tonight. NIce break from this miserable market..,0.0,,0.0,0
2011-03-07 23:27:00,$CIEN answered on tonight's show and n Real Money...,0.0,,0.0,0
2011-03-07 21:20:00,Hedge Fund Titans Struggling to Outrun S&P - http://th.st/49wMi,0.0,,0.0,0
2011-03-07 20:35:00,#Google Cloud Connect Rains on #Microsoft - http://th.st/49ssj,0.0,,0.0,0
2011-03-07 19:40:00,Mayo Clinic Denies Test Link to Radient Pharma - http://th.st/49sq7,,,0.0,0
2011-03-07 18:45:00,Paychex CEO is Optimistic on Jobs - http://th.st/49sjJ,0.0,,0.0,0
2011-03-07 17:55:00,Best Dow Stocks Since March 2009 Low - http://th.st/49sfB,0.0,,0.0,0
2011-03-07 17:05:00,Smart and cogent - http://th.st/49fMU,0.0,,,0
2011-03-07 16:20:00,Bullish Argument Draws Only Mild Respect - http://th.st/49fKf,0.0,,,0
2011-03-07 15:40:00,Keep A Close Eye On #Symantec - http://th.st/49g6i,0.0,,0.0,0
2011-03-07 15:00:00,#ETFs to Watch http://th.st/49fHc,0.0,,0.0,0
2011-03-07 14:41:00,This is a really not so hot format to debate stocks .  I write for RealMoney.com (paid) and am on Mad Money--where i can expound on things,0.0,,0.0,0
2011-03-07 13:35:00,"I am spending this much time on twitter because i have huge number of followers who don't get i dont like being ""guru"" --want to really help",0.0,,,0
2011-03-07 13:34:00,If you call 1-800-743-cnbc and get in i will at least offer an explanation so you can learn at home.,0.0,,0.0,0
2011-03-07 13:34:00,"Things i don't want to do on Twitter--play lightening round like ""$NG, good, $SLV, good, $CAG, bad, $MRK bad.""  teaches nothing",0.0,,0.0,0
2011-03-07 11:47:00,"Wow, fabulous reception to notion that we can do better here. FABULOUS! That helps immensely and makes it more fun and smarter.",0.0,,0.0,0
2011-03-06 21:18:00,Everyone has to raise his or her game. You have to imagine the person on the other side is an actual person deserving of respect.,0.0,,0.0,0
2011-03-06 21:17:00,I want people here to aspire to be professionals and act like it. I always block those who try to Shoot Liberty Valance.,0.0,,0.0,0
2011-03-06 21:17:00,"This notion of comity in the face of disagreement is hard to learn for those starting out, but it is gospel. You don't gun blaze.",0.0,,0.0,0
2011-03-06 21:16:00,"Professionals NEVER EVER just say ""you are wrong on this or that."" Professionals demand and get respect or they ignore you.",0.0,,0.0,0
2011-03-06 18:18:00,People here way to fixated on $RIMM which is not a good stock. So many better ones out there in tech. Really surprising....,0.0,,0.0,0
2011-03-06 16:55:00,Apple ships over 1 million MacBook Airs in new notebook's first quarter http://th.st/48PRR,0.0,,0.0,0
2011-03-06 15:49:00,Elks party hugely successful... now Sunday time to focus on the Shows at hand. Really drill down into the choices of stocks to consider.,0.0,,0.0,0
2011-03-06 12:25:00,iAdvantage Apple http://th.st/48Ldl,0.0,,0.0,0
2011-03-06 12:15:00,RIMM RIPP http://th.st/48Lcw,0.0,,0.0,0
2011-03-05 23:15:00,"Just having some fun. Wow, people got to lighten up!!! See ya at the Lodge!!!!!",0.0,,0.0,0
2011-03-05 23:12:00,"And, get this, i have not hit anyone in anger in YEARS!!! I now much more main of peace these days than  in Confessions of a Street Addict",0.0,,0.0,0
2011-03-05 23:07:00,"And while we are at it, This Pitt-Nova game is unwatchable...",0.0,,,0
