time,content,comments,retweets,quotes,hearts
2020-01-27 17:25:00,Good $JPM's been down for days,0.0,,0,0
2020-01-27 15:53:00,do the bonds know more than we do???,0.0,0.0,0,0
2020-01-27 15:53:00,Moderna is most likely,0.0,,0,0
2020-01-27 15:42:00,if you are thinking about stocks at that time you are nuts,0.0,0.0,0,0
2020-01-27 15:41:00,it wilted,,,0,0
2020-01-27 14:52:00,39 is an extraordinary number.. My mother's first cousin was shot down over Hamburg...in the big raid.. .,0.0,0.0,0,0
2020-01-27 13:43:00,Here we go!,0.0,0.0,0,0
2020-01-27 09:59:00,The shorts blasted it to kingdom come after that last quarter. We liked it,0.0,,0,0
2020-01-27 09:58:00,"The Bolton story, the tragic death of Kobe all obscure how China does not have the virus under control yet... Can we at least hear from people who have had it who are better??",0.0,0.0,0,0
2020-01-27 01:38:00,50% of the people here seem to think that you have to buy tomorrow and 50% think that the world is over.. Pretty even split!,0.0,0.0,0,0
2020-01-27 01:37:00,too small a division to help 3M's numbers... sorry,,0.0,0,0
2020-01-27 00:00:00,too early.. trying to gauge...,0.0,,0,0
2020-01-26 23:59:00,Remember you will be shorting into a huge decline and that's not always the best thing to do,0.0,0.0,0,0
2020-01-26 23:56:00,"yeah,  i really didn't like the set-up last week.. not at all",0.0,0.0,0,0
2020-01-26 19:08:00,sub-optimal,,,0,0
2020-01-26 19:06:00,"Jimmy Chill says it is not the ""media"" when Xi talks about how dangerous it is.",0.0,0.0,0,0
2020-01-26 19:05:00,this is the biggest fear--that it is not from bat soup or something else food -oriented but that it is manufactured and got out of the lab.. like The Stand,0.0,0.0,0,0
2020-01-26 19:04:00,We know how to treat pneumonia but for many older people it is very tough to beat...,0.0,,0,0
2020-01-26 16:18:00,"Again, i come back to this one point: It is not good business to have outrageous lines, so figure it out and change things, the menu, the help, don't accept it. It is unacceptable  @Starbucks.",0.0,0.0,0,0
2020-01-26 16:16:00,"i really think this is the hope, this is what it could be and this is the perspective. But if that's the case why go to the hospital? Why not just drink plenty of fluids and get rest? Or is it too viral, more than any we have seen?.",0.0,0.0,0,0
2020-01-26 16:13:00,The media wants perspective. Nobody wants a panic. But have you read about how anyone has lived from it and is now back at work? It looks like the hospital system is overwhelmed. What is the treatment? Do they have any way to stop it?,0.0,0.0,0,0
2020-01-26 14:37:00,that one's a total lost cause.. Bring War & Peace while you wait,0.0,0.0,0,0
2020-01-26 14:34:00,"The more we are told, the more they let us know, the more we can keep things in perspective.",0.0,0.0,0,0
2020-01-26 14:27:00,"I am sure they are, but it feels a little like ""Chernobyl"" where the desire to solve it yourself rather than be humiliated is in play.. .Yeah, they solved Chernobyl but at a very high cost of life...",0.0,0.0,0,0
2020-01-26 14:24:00,Eyes do not lie....I am glad @Starbucks thinks it is a good partnership but we have had way too many people upset here for that to be able to hold up under any close scrutiny. Companies change. Management changes. it happens,0.0,,0,0
2020-01-26 14:20:00,Very late. They have been doing that for years with limited effect. As the spokesperson for the American Migraine Foundation who used to use it: try the new class of inoculations. They are much more potent.,0.0,,0,0
2020-01-25 14:47:00,"It does seem, though, that unless everyone adopts measures that we don't even know about because they won't tell us, then people over the age of 50 are in serious danger.",0.0,,0,0
2020-01-25 14:46:00,Maybe we are all in danger until they get this under control? l,0.0,0.0,0,0
2020-01-25 14:44:00,"In the end i believe they have to let our people,our doctors,our scientists in to help them.",0.0,0.0,0,0
2020-01-24 21:50:00,$JPM down three is NOT a good sign given how great the quarter was... This worries me.,0.0,0.0,0,0
2020-01-24 20:30:00,"Headaches can be debilitating to the point that many ideate and some take action.  Battle related tinnitus is another terrible situation and a cause of suicide. These are not ""take two aspirin"" headaches.",0.0,,0,0
2020-01-24 20:16:00,Here's some real truth!!,0.0,,0,0
2020-01-24 20:15:00,"Yes, it sure is. That's what i always call it. I have seen the damage those raids caused. Incredible...devastating",0.0,,0,0
2020-01-24 19:36:00,"As the chief spokesperson of the American Migraine Foundation, i am appalled about how cavalier our government is being about this...i want to call very one of these souls and tell then we know it aint no ""headache.""",0.0,0.0,0,0
2020-01-24 19:32:00,Club  members: making some moves,0.0,,0,0
2020-01-24 19:32:00,The Wuhan government hid it from the PRC,0.0,0.0,0,0
2020-01-24 19:09:00,here's more truth,0.0,0.0,0,0
2020-01-24 19:07:00,jimmy chill wonders how forgiving we would be if Philadelphia hid a virus from Washington ...,0.0,,0,0
2020-01-24 19:06:00,Exactly,0.0,,0,0
2020-01-24 19:06:00,the ones who don't say that China has a history of lying..,0.0,0.0,0,0
2020-01-24 18:51:00,$MMM is your masker play but remember it is a small part of a big company.,,0.0,0,0
2020-01-24 18:50:00,why did the mainstream media fall in love with the Chinese again and think they are telling the truth about this illness?,0.0,0.0,0,0
2020-01-24 15:36:00,Watch Marriott -- big tell of how badly Coronavirus will hurt market....,0.0,0.0,0,0
2020-01-24 14:45:00,"Brioni suit; Eton tie, thank you!",0.0,0.0,0,0
2020-01-24 13:58:00,How about the Lincoln Tunnel scene?,0.0,,0,0
2020-01-24 13:46:00,checked in with my daughter who teaches English in a Madrid middle school and she says i am definitely Jimmy Chill. Her blessing is everything..,0.0,0.0,0,0
2020-01-24 13:15:00,"How in hell did you get that picture of the pre-Jimmy Chill with is fabulous wife, Lisa?",0.0,,0,0
2020-01-24 10:31:00,correct.. believe me if you can get a battery that can hold that kind of charge we would be able to have much cleaner skies.,0.0,,0,0
2020-01-24 08:57:00,And i call you a genius for your incredible work after having your much-deserve time of with your family! Welcome back @SaraEisen . Bravo to you and all the CNBCers at Davos!!,0.0,0.0,0,0
2020-01-24 08:55:00,"Nah, that was Jimmy Psycho",0.0,0.0,0,0
2020-01-24 08:52:00,"We will help each other and others do well in many things, including the market!",0.0,,0,0
2020-01-24 08:50:00,Be careful what you wish for,0.0,0.0,0,0
2020-01-24 08:47:00,Green shoots out of Germany... right on time.. dollar should continue to gradually decline: tailwind for our international companies...,0.0,0.0,0,0
2020-01-24 03:10:00,Why i had no choice but to become Jimmy Chill,0.0,,0,0
2020-01-24 02:54:00,Real good q but remember this is what i talked about tonight.. I worry that we have come too far too fast in semi-land...,0.0,,0,0
2020-01-24 02:53:00,You are right; Jimmy Chill just unblocked both...,0.0,0.0,0,0
2020-01-24 02:52:00,"Unlike New Coke, i promised my daughter i would be Jimmy Chill. Not breaking that promise!",0.0,,0,0
2020-01-24 02:48:00,"Bryan is a sane, straight talking no flim-flam banker. We need more like him! $FHN- 3% yield only $5b market cap? that's crazy...",0.0,,0,0
2020-01-24 02:37:00,"Arguably best quarter of the night: Atlassian, or $TEAM. Accelerating rev growth, remarkable...",0.0,,0,0
2020-01-24 02:16:00,Jimmy Chill says thanks for these kind words. I am most proud that our show has brought young people back to the markets. And our viewers aren't made fun of our degraded because they try to make money in the market,0.0,,0,0
2020-01-24 02:14:00,thanks! But SHE's the HERO(ine),,,0,0
2020-01-24 02:11:00,Why you must never think even a buck is too small to invest with (and $100 is amazing!),0.0,0.0,0,0
2020-01-24 02:11:00,I just wish the stock of $AMD would cool off so i can just say don't worry about a sell-off. But the read-through from Intel is extraordinary...They have pricing power everywhere!,0.0,0.0,0,0
2020-01-24 00:12:00,That decline was the shorts trying to make themselves money by inciting panic after a quarter that didn't even matter ...,,,0,0
2020-01-24 00:03:00,A fantastic call during the show..  @MadMoneyOnCNBC,0.0,0.0,0,0
2020-01-24 00:01:00,I totally agree with @MikeFrancesa Hundo P,,,0,0
2020-01-23 22:57:00,We have a Snap Crackle  Pop treat for you tonight and you will be surprised by it  @jimcramer @MadMoneyOnCNBC,0.0,,0,0
2020-01-23 22:35:00,suboptimal,0.0,0.0,0,0
2020-01-23 22:20:00,thank you so much. darned stock is really flying!! $AVGO,0.0,0.0,0,0
2020-01-23 21:27:00,Not the blowout? i like it though.,0.0,,0,0
2020-01-23 21:27:00,Lies from the e-cig folks revealed,0.0,,0,0
2020-01-23 21:27:00,Intel and Atlassian flying in the after-hours. TEAM puts on 15; Intel too much business to handle?,0.0,,0,0
2020-01-23 21:16:00,Jimmy Chill took some heat on that Netflix call but now.. .,0.0,0.0,0,0
2020-01-23 16:11:00,Jimmy Chill says you need to think a little bit longer out and be nicer,,,0,0
2020-01-23 16:10:00,Companies MUST be net zero.. We want carbon negative!!! @Benioff,0.0,0.0,0,0
2020-01-23 16:09:00,Jimmy Chill says great input. Did it on Comcast this morning...,0.0,0.0,0,0
2020-01-23 16:08:00,Tesla makes sense,0.0,0.0,0,0
2020-01-23 16:06:00,Stock acts well... $NFLX,0.0,,0,0
2020-01-23 14:50:00,Getting ridiculous...  cheapest stock in the S&P now,0.0,0.0,0,0
2020-01-23 14:49:00,$LUV could rally BIG when the Max comes back.. Gary Kelly laying out scenario of how much they COULD have made..  o,0.0,,0,0
2020-01-23 14:29:00,"$GE-bridge, what kind of bridge?",,,0,0
2020-01-23 13:07:00,"I think about this night and day. I do believe the stock is at last washing out all of the ""i can take the pain"" people.",,0.0,0,0
2020-01-23 13:05:00,"$UNP is a very conference call driven stock and an operating ratio stock. Lots of stock bought back, Don't be too quickdraw.",,,0,0
2020-01-23 13:04:00,Tonight is setting up to be a killer show.. I am  not a tease but it will be market moving and eye--opening. You can't afford to miss it.  @MadMoneyOnCNBC,0.0,0.0,0,0
2020-01-23 00:58:00,"Will the big-time supporters of moral equivalence with the PRC please stand up, please stand up?",0.0,0.0,0,0
2020-01-23 00:57:00,"Jimmy Chill has not been happy with the buyback; i have said endlessly i want growth,.. growth is what matters to all tech investors...",0.0,0.0,0,0
2020-01-23 00:56:00,We are not that overbought on the oscillator i follow which is quite encouraging...,0.0,,0,0
2020-01-23 00:06:00,"thrilled to be on, thank you!",,,0,0
2020-01-23 00:03:00,Jimmy Chill reminds you i liked about 200 points lower....,0.0,0.0,0,0
2020-01-22 22:26:00,Congratz Steve Weiss on Teradyne!,0.0,0.0,0,0
2020-01-22 21:52:00,How did the market do during previous pandemics? What should you sell/buy and when? @MadMoneyOnCNBC,0.0,0.0,0,0
2020-01-22 17:21:00,Meanwhile is market rolling over as we speak!!??,0.0,0.0,0,0
2020-01-22 17:06:00,put us on-- @HalftimeReport @ScottWapnerCNBC,0.0,,0,0
2020-01-22 16:10:00,Jimmy Chill says anything is possible...,0.0,0.0,0,0
2020-01-22 16:07:00,From Retirement Daily: Exes and Social Security Checks bit.ly/2RjjG3C,,,0,0
2020-01-22 14:52:00,my point about Starbucks exactly--these airport starbucks are starbucks in name only... let's out them,0.0,0.0,0,0
2020-01-22 14:51:00,Let's ask Starbucks why they don't demand their franchisees do these simple things!!!,0.0,0.0,0,0
2020-01-22 14:50:00,let's debate this at noon! @HalftimeReport @ScottWapnerCNBC,0.0,,0,0
2020-01-22 14:49:00,Actually this is something that all sides confirm... as per Jimmy Chill's reporting,0.0,,0,0
2020-01-22 14:49:00,what a great idea,0.0,,0,0
2020-01-22 14:46:00,"It's hard to do a daily Business ""Roast""",,,0,0
2020-01-22 14:45:00,Been doing it for 64 years--from the day my mom called me Boo-Boo Head!-- hard to change now.,0.0,0.0,0,0
2020-01-22 14:44:00,Ever been to the Mutter Museum anyone?,0.0,0.0,0,0
2020-01-22 13:49:00,I love Topo Chico! The best sparkling water there is! $KO,0.0,0.0,0,0
2020-01-22 11:49:00,None taken! I am interested in hearing about any good wine!!!,,,0,0
2020-01-22 11:48:00,If I didn't know better i would think that many of you 1. favor long lines and 2. don;t think anything can fix them.,0.0,0.0,0,0
2020-01-22 11:47:00,Jimmy Chill points out that many would do that if it were available.,,,0,0
2020-01-22 11:46:00,Many complaints from people that they don't take the app in some airports They could all be liars but that seems extreme,,0.0,0,0
2020-01-22 11:45:00,Is it Starbucks OR is it the franchisee?,,,0,0
2020-01-22 11:44:00,I agree that it could be considered over the top BUT it does seem easy to catch and we don't know enough about it yet...,,,0,0
2020-01-22 11:43:00,"Jimmy Chill weighs in to say that if anyone small could come up with one it would be Moderna 
 because they have great platform technology. I have been recommending the stock but don't chase.",0.0,,0,0
2020-01-22 03:17:00,It truly is painful to watch this happen. Merck and Glaxo are the two biggest and they shouldn't be bought on this outbreak. Neither should Zoetis,0.0,,0,0
2020-01-22 03:14:00,You and my wife lord this over my lowly gold star membership.,,,0,0
2020-01-22 02:33:00,I liked watching this Netflix conference call more than most.. Really well laid out and some great explanations for why this remains a great company...with great prospects.. truly international approach,0.0,0.0,0,0
2020-01-22 02:03:00,"I hear you.. Jimmy Chill should be more cognizant.. that said, if you want to know why $COST appeals to all types of ages and wages its deals like the Caymus or the KIrkland ..",0.0,,0,0
2020-01-22 02:01:00,"that seems like a very good deal!! 
 $COST",,0.0,0,0
2020-01-22 02:01:00,you and my wife should get together. she's always criticizing me for doing this..,0.0,,0,0
2020-01-22 02:00:00,they also don't carry many wines at Costco which gives them even more purchasing power..,0.0,,0,0
2020-01-22 01:58:00,"I defer to you and am honored that you follow me. I was being too shoot from the hip and should have just said it represented good value for a good wine. That 40th was pretty good, though, wasn't it, Sir?",,,0,0
2020-01-22 01:56:00,thank you for taking the time out to tell me of your success. Congratulations!!,0.0,0.0,0,0
2020-01-22 01:55:00,The math behind why the Caymus is such a good deal! $COST,,0.0,0,0
2020-01-22 01:54:00,thank you for this.. the store was closed at the time. When i go to Costco i like to have baggy pants just in case the samples are really special!,0.0,,0,0
2020-01-22 00:18:00,thanks for all the kudos for the Costco interview. We were very proud of it!,0.0,,0,0
2020-01-22 00:07:00,many think it is the best wine in the country,0.0,,0,0
2020-01-22 00:06:00,you go!,,,0,0
2020-01-22 00:05:00,We bought every bottle available on the eastern seaboard from Boston to Baltimore to serve at our wedding. 500 people. Went through it like water. Just fantastic stuff,,,0,0
2020-01-21 22:57:00,Looking forward to my interview with Costco CEO Craig Jelinek? I think you will love it !!!,0.0,,0,0
2020-01-21 22:56:00,brilliant solution to $SBUX long line at airports dilemma,0.0,0.0,0,0
2020-01-21 22:53:00,I want these prices for the avocados we buy for ⁦@BarSanMiguelBK⁩,0.0,,0,0
2020-01-21 22:50:00,Look at these prices ! Watch ⁦@MadMoneyOnCNBC⁩,0.0,0.0,0,0
2020-01-21 15:29:00,"Loo, re Starbucks, it's clear that there are more people making excuses for them than thinking about how to fix the problem.",0.0,0.0,0,0
2020-01-21 15:29:00,Jimmy Chill says if it is so difficult ti staff then take the hit and find a way to do it. The customer is always right.,0.0,0.0,0,0
2020-01-21 15:27:00,"I have studied restaurant chains large and small and when you run one you have to accommodate the few and the many.. But if you don't have control as Starbucks,  doesn't, it become problematic.",0.0,,0,0
2020-01-21 15:26:00,Jimmy Chill says that's the cost of doing business. You can staff around those issues..  $SBUX. I keep coming back to what @dhmeyer has talked to us about hospitality. these  places are not hospitable,0.0,,0,0
2020-01-21 14:48:00,"Jimmy Chill says that hospitality is important and the lines are cured by leadership, education, and staffing",0.0,,0,0
2020-01-21 14:47:00,$COST tonight; you want to see it;  @MadMoneyOnCNBC,0.0,0.0,0,0
2020-01-21 14:24:00,China hasn't bought much food at all.. So i don't know if you blame the tariffs. We keep hoping they will increase orders but they haven't,0.0,,0,0
2020-01-21 14:23:00,Preposterous-how many people behind the counter...,0.0,0.0,0,0
2020-01-21 13:59:00,Really important,0.0,0.0,0,0
2020-01-21 13:55:00,good luck,,,0,0
2020-01-21 13:54:00,Big for Google Cloud,0.0,0.0,0,0
2020-01-21 12:24:00,"Bill Ford, one of the smartest guys on Earth, GA, knows so much...",0.0,0.0,0,0
2020-01-21 09:00:00,Look Out Germany?,0.0,0.0,0,0
2020-01-21 08:59:00,"I try to be there every day, the only change being, as per daughter, I am not Jimmy Chill",,,0,0
2020-01-21 08:56:00,I hope Satya inspires others to do the right thing,,0.0,0,0
2020-01-20 21:40:00,"Jimmy Chill is trying to get China to reform its practices.  We have had to take some pain but the Chinese are giving in. So, therefore, they are working and the consumer has not had to pay much more than many thought.",0.0,,0,0
2020-01-20 21:38:00,"Of course you can't.. But if you don't have a plant to decommission your coal plants chances are you won't get that great  business, nat gas a somewhat acceptable bridge 
fuel,",0.0,0.0,0,0
2020-01-20 21:36:00,You are very kind!,0.0,,0,0
2020-01-20 21:32:00,Four is better than three!!,,,0,0
2020-01-19 23:34:00,I can't blame you for like Microsoft. I didn't meet anyone who worked fewer than 20 years there,0.0,,0,0
2020-01-19 23:32:00,Congratulations to Coach Reid and the Kansas City Chiefs!! I will see you there!!,0.0,0.0,0,0
2020-01-19 16:18:00,"Jimmy Chill says say goodbye to combat, say hello to blocking....",0.0,,0,0
2020-01-19 16:18:00,there is no victory here. There is the start of trying to get to a level playing field with China rather than just endlessly rolling over like all other presidents have...,0.0,0.0,0,0
2020-01-19 16:15:00,$AMD has a history of going down after reporting so i would not buy yet...,0.0,0.0,0,0
2020-01-19 16:13:00,companies can push utilities to close coal plants and put up solar/wind infrastructure.,0.0,0.0,0,0
2020-01-19 16:11:00,If every company set a goal of carbon negative on a date that's reasonable we would do much to slow the trends. But Germany and China must renounce coal as our utilities are doing.,0.0,0.0,0,0
2020-01-18 15:48:00,Jimmy Chill says that really is the point: Government abdication leads to private enterprise default to change. Business is the greatest platform for change,0.0,,0,0
2020-01-18 15:25:00,"I understand that Recording Academy head, Deb Duggan, is being put on leave for an unspecified charge (bullying) but her work at RED was unassailable. Does anyone else agree?",0.0,,0,0
2020-01-18 15:24:00,If we plant 3 billion trees (and make sure they survive) we can reverse warming...,0.0,0.0,0,0
2020-01-18 15:22:00,"This is my bad, the specificity of the carbon negative plan is extensive and it will be audited. if i didn't get this through then i performed at a lower level. My apologies. I went to 30,000 feet!!",0.0,0.0,0,0
2020-01-18 15:21:00,"When someone has the bearing of a gentle giant i am quite taken, especially when the performance matches the rhetoric. Hall of Fame performances must be appreciated. Microsoft $MSFT, #Nadella, #Hood",0.0,,0,0
2020-01-18 15:19:00,Costco : Tuesday's business. Welcome to the greatest retailer on Earth!,0.0,,0,0
2020-01-18 15:15:00,Jimmy Chill adopting many of the eating habits of his vegetarian/vegan oriented kids since start of 2020. Candy ban!! Thanks for noticing the results!! Mad Money IS the classroom!!,0.0,0.0,0,0
2020-01-18 15:14:00,You don’t know it as Mad Money?,0.0,0.0,0,0
2020-01-18 15:11:00,Clarity of vision,,,0,0
2020-01-18 15:11:00,Kid's got horse sense,0.0,,0,0
2020-01-17 18:24:00,i am worried about the stock of $IBM after the Morgan Stanley downgrade. They had been the stalwart champion!,0.0,,0,0
2020-01-17 17:38:00,Galanti's a genius... $COST,0.0,0.0,0,0
2020-01-17 17:36:00,No greenwashing here! $MSFT,0.0,,0,0
2020-01-17 17:36:00,Why you must care about climate change!,0.0,0.0,0,0
2020-01-17 17:35:00,agree with this sentiment!!!,0.0,,0,0
2020-01-17 14:22:00,"Thank you, teammates!! They will be auditing those suppliers. Memo to the utility companies : use coal lose Microsoft !!",0.0,0.0,0,0
2020-01-17 01:28:00,"thank you Sasan, total agreement about Satya's ability to inspire and teach",,,0,0
2020-01-17 01:27:00,my favorite line of the interview !!,0.0,,0,0
2020-01-17 01:26:00,"Great question: i have had Kelly Kramer from Cisco, Carol Tome from Home Depot and Jack Hartung from Chipotle -all tremendous cfos",,,0,0
2020-01-17 01:25:00,"It was an inspirational trip, thank you so much!! $MSFT",0.0,0.0,0,0
2020-01-17 01:21:00,Thrilled to be here!!,0.0,,0,0
2020-01-17 01:20:00,"Fabulous stuff, thanks!!! Amy Hood is legendary ...",0.0,,0,0
2020-01-16 23:29:00,Tune in for my interview with Satya Nadella and Amy Hood right now,0.0,0.0,0,0
2020-01-16 23:17:00,With Satya at Microsoft headquarters!,0.0,0.0,0,0
2020-01-16 22:17:00,yesterday's sell-off was set up by a story from a news organization that tried to make news about Chinese tariffs that wasn't news at all which is why the rally was even bigger today.,0.0,0.0,0,0
2020-01-16 21:38:00,No but Microsoft can.. watch  @MadMoneyOnCNBC tonight,0.0,,0,0
2020-01-16 21:37:00,We talk about the advantage Microsoft's Azure has over AWS,0.0,,0,0
2020-01-16 21:35:00,Darn stock trades like it is going to get a takeover bid but it really is 5G,0.0,,0,0
2020-01-16 20:51:00,a cause i am passionate about,,,0,0
2020-01-16 20:50:00,I wouldn't call it alarming. I think it is a lack of better alternatives to save...,0.0,,0,0
2020-01-16 20:46:00,acceptable for an airport Starbucks.,0.0,,0,0
2020-01-16 20:44:00,that's nice of you but Jimmy Chill is all jammed up!,,,0,0
2020-01-16 20:42:00,"I think the president is going to go very hard against our European trading ""partners"" when he goes to Davos next week,",0.0,0.0,0,0
2020-01-16 16:02:00,Mainstream media hit this market yesterday with some poppycock about how the tariffs won't come down soon on the Chinese side so questionable purchases. Market regaining gains now,0.0,0.0,0,0
2020-01-16 13:53:00,Jimmy Chill's North Star is how to interpret news for stocks...,0.0,,0,0
2020-01-16 13:49:00,coming to me from Microsoft in a few!!,0.0,,0,0
2020-01-16 10:40:00,Jimmy Chill has had to block dozens who claim the deal is a big joke. I don't want to argue with these people. They think the Seahawks and Ravens are playing in the Super Bowl. Enjoy.,0.0,0.0,0,0
2020-01-16 10:38:00,"In what industry, in what world, would you ever make customers angry at you and make less money other than if you are a poor business person?",0.0,0.0,0,0
2020-01-16 05:19:00,good man!,0.0,,0,0
2020-01-15 22:21:00,XPO!!!!!!!!!!!!! WOW!! tonight!!!,0.0,,0,0
2020-01-15 20:35:00,intriguing stock...,0.0,,0,0
2020-01-15 19:38:00,Jimmy Chill agrees,,,0,0
2020-01-15 19:38:00,bring a coat,0.0,,0,0
2020-01-15 19:37:00,bingo,,,0,0
2020-01-15 19:36:00,These descriptions are really a shame.  Lots of jobs at stake. Watch tonight's @MadMoneyOnCNBC to find an alternative,0.0,,0,0
2020-01-15 17:49:00,Tease!,,0.0,0,0
2020-01-15 15:42:00,"that's the point, there is nowhere else.. could that be by design?",,,0,0
2020-01-15 11:37:00,Target disappointing. Pretty jarring.. positively Kohl's like..Trying to get my arms around it,0.0,0.0,0,0
2020-01-15 11:06:00,How quickly will much of the media say the trade agreement isn't a big deal? How quickly will the media say that without a Phase 2 it really doesn't matter. Ideological claptrap,0.0,0.0,0,0
2020-01-15 11:03:00,It's 6 a.m. and the queue is just starting to get too long at many major (and minor) American Starbucks and even though it says starbucks it isn't starbucks' fault? really?,0.0,0.0,0,0
2020-01-15 06:10:00,Long day of work long night of study and learning... with a great team! @MadMoneyOnCNBC,0.0,0.0,0,0
2020-01-14 22:35:00,Maybe when it comes to the @Eagles but i promised my daughter to be Jimmy Chill and that's what you are going to get!,0.0,0.0,0,0
2020-01-14 22:34:00,"I like Tyson very much, own it for the trust, but they are nowhere on this issue. Don't kid yourself...",0.0,,0,0
2020-01-14 22:31:00,People calling me Jimmy Chill on the show.. i love it. Since i adopted this new stance Twitter has been a lot more fun!!! i bet it will stay that way... Thanks daughter!!,0.0,0.0,0,0
2020-01-14 21:15:00,Of course it can be done.. I did it for years. I just want potential daytraders to know the risks. Jimmy Chill asks how can that be bad?,,,0,0
2020-01-14 21:15:00,Jimmy Chill says you are right to be concerned but that the Reagan paradigm does work in this case. I have never invoked Reagan on other issues here or on shows.,,,0,0
2020-01-14 20:10:00,"Jimmy Chill would like to point out that it is not new news that there is ""no path forward""  to Phase Two. Do we not want to be sure that the Chinese won't double cross us first on these  buya? Trust but verify, like Reagan said!",0.0,0.0,0,0
2020-01-14 20:08:00,"This actually depends on so many variables, especially interest rates. They are so low that we can pay more for stocks than we are used to doing so.",,,0,0
2020-01-14 19:42:00,Great story!,0.0,,0,0
2020-01-14 17:16:00,"Jimmy Chill says NO  business wants a long line like this, NONE...Because the customer is always right except.. and this isn't right for the customer",,0.0,0,0
2020-01-14 16:44:00,"Well, Kevin Johnson must be horrified. There is no excuse for this. It's staffing. It's hospitality. If the franchisee can't do it, take it away.. Don't be hostage to those who would hurt this great brand! $SBUX; Starbucks",0.0,0.0,0,0
2020-01-14 16:41:00,$WFC way behind in tech,,,0,0
2020-01-14 14:00:00,We must fight FOR Starbucks if they wont fight for themselves lest they risk alienating HMS,0.0,,0,0
2020-01-14 13:16:00,HMS is going to give $SBUX a bad name but they have a million reasons why the airport concessions are suboptimal...They tolerate it because customers don't speak up.,0.0,0.0,0,0
2020-01-14 13:00:00,Dems will have to change... not $CVS,0.0,,0,0
2020-01-14 12:59:00,so what.. business is business..,0.0,,0,0
2020-01-14 12:59:00,thank you !,0.0,,0,0
2020-01-14 12:58:00,Consumer is incredibly strong--big takeaway from $JPM...,0.0,0.0,0,0
2020-01-14 12:31:00,they need to be cognizant. this is a new world. you can't get away with this kind of service for long without a boycott and a forced conversion of other stores into coffee stores.,0.0,0.0,0,0
2020-01-14 12:29:00,They don't care,0.0,0.0,0,0
2020-01-14 12:27:00,"Jimmy Chill was simply trying to point out the risks. That's something you want done, too.",,,0,0
2020-01-14 12:24:00,who REALLY owns this Starbucks?,0.0,0.0,0,0
2020-01-14 12:23:00,bookin!,0.0,,0,0
2020-01-14 12:22:00,B corps rule!,,0.0,0,0
2020-01-14 12:21:00,"Younger managers, younger investors, ask about sustainability FIRST. potential employees asking about this FIRST. Just acknowledging what we knew!",0.0,,0,0
2020-01-14 11:12:00,Jimmy Chill is thrilled that companies' stocks will go higher when they do the right thing!!,0.0,0.0,0,0
2020-01-14 11:11:00,"Yes, written as a capitalist!!!  Great stuff @andrewrsorkin",0.0,,0,0
2020-01-14 11:09:00,This re-allocation has been happening. Look at the oils. They are anti-sustainable per se. Fink's right to be emotional. It's an emotional issue. But it has intellectual rigor behind it. Go Larry!! @SquawkCNBC,0.0,,0,0
2020-01-14 11:08:00,"The younger, millennial managers have gone with Fink's view quietly but he is a brave man to make this a principle...Climate change and sustainability must be top of mine. The Earth is a Stakeholder!!! @andrewrsorkin",0.0,0.0,0,0
2020-01-14 11:06:00,Larry Fink makes the smart move and includes sustainability in his thinking. That's the way it has to be.. We've been calling it that way for ages on @MadMoneyOnCNBC . Needed him on board,0.0,0.0,0,0
2020-01-13 22:09:00,Jimmy Chill knows that nothing will happen but that doesn't stop him from trying... i think the store owners (not starbucks) know we can't go anywhere else. But that's no way to run a business.,0.0,0.0,0,0
2020-01-13 22:00:00,rockin!,0.0,,0,0
2020-01-13 20:59:00,"How come the HMS airport Starbucks stores are so suboptimal and staffing so problematic??? Please tell all of us, not just me. I am only one customer.",0.0,0.0,0,0
2020-01-13 20:55:00,How you gonna beat these guys ?,0.0,0.0,0,0
2020-01-13 18:32:00,"Here we go, the great man weighs in, @stoolpresidente shares my complaint! bit.ly/30jRMaB",0.0,0.0,0,0
2020-01-13 17:19:00,"Lotta places are monopolies. Starbucks knows this. It must tell it's ""partner"" enough is enough. The people are sick of your poor staffing. It is ruining our brand!!""",0.0,0.0,0,0
2020-01-13 17:03:00,HMS has been abusing Starbucks long enough. Jimmy Chill upset about this!,0.0,,0,0
2020-01-13 17:02:00,Tesla numbers will go up because of China subsidy extension. Analysts need to raise numbers.. $TSLA,0.0,0.0,0,0
2020-01-13 16:59:00,"HMS and Starbucks have been partners for years. But enough is enough. HMS could ruin Starbucks brand. Not fair to shareholders and customers .HMS is no friend! Outing them here. They are an outrage,",0.0,0.0,0,0
2020-01-13 16:57:00,Jimmy Chill loves $SBUX but knows the airport Starbucks are extremely suboptimal,0.0,,0,0
2020-01-13 16:56:00,all over this.. trying to get them to come on!!,,,0,0
2020-01-13 16:45:00,"i know you are in a poorly staffed airport right now angry at Starbucks and not caring it is not their fault. SEND PICTURES, we can shame into change!!",0.0,0.0,0,0
2020-01-13 16:44:00,$SHOP is the great empowerer. They have come onm @MadMoneyOnCNBC and they were extraordinary,0.0,0.0,0,0
2020-01-13 16:41:00,"China backing off from ending subsidies for electric cars--  Huge for Tesla; could raise numbers, $TSLA..",0.0,0.0,0,0
2020-01-13 16:37:00,Outrageous ! Send your @Starbucks airport pictures to my file!! End the tyranny of licensing !! Starbucks must demand better service $SBUX,0.0,0.0,0,0
